90.31,3559,36.605,98.92,35.962,0.0069438,-0.0040787,-0.013086,0.036619,0.0036478,0.043773,0.062518,-0.013788,35.157,-0.80382,-0.22446,0.0098079,0,0,0,35,100,0,90.31
90.32,3559.3,36.605,98.918,35.91,0.0058323,-0.0052406,-0.012773,0.037236,0.0048257,0.021058,0.061583,-0.034853,35.148,-0.76019,-0.17348,0.0095544,0,0,0,35,100,0,90.32
90.33,3559.7,36.605,98.915,35.886,0.0060557,-0.0052244,-0.012641,0.037843,0.0047973,0.0086418,0.060969,-0.051695,35.138,-0.74679,-0.1584,0.0091115,0,0,0,35,100,0,90.33
90.34,3560,36.604,98.913,35.78,0.0025546,-0.0078895,-0.012656,0.038443,0.0075288,-0.0068979,0.060505,-0.070703,35.134,-0.64647,-0.039221,0.0084889,0,0,0,35,100,0,90.34
90.35,3560.4,36.604,98.91,35.817,0.0055773,-0.0054642,-0.012801,0.039041,0.0050373,-0.015949,0.06116,-0.091136,35.121,-0.69515,-0.097743,0.0076685,0,0,0,35,100,0,90.35
90.36,3560.7,36.604,98.908,35.837,0.0077158,-0.0034437,-0.013129,0.039639,0.0029227,-0.041294,0.061091,-0.11634,35.11,-0.72622,-0.13458,0.0066189,0,0,0,35,100,0,90.36
90.37,3561.1,36.604,98.906,35.819,0.0081116,-0.0025467,-0.013648,0.040229,0.0019614,-0.052818,0.060268,-0.12416,35.1,-0.71844,-0.12476,0.005405,0,0,0,35,100,0,90.37
90.38,3561.4,36.604,98.903,35.869,0.011437,0.00061675,-0.014207,0.040811,-0.0013568,-0.049315,0.059344,-0.11904,35.088,-0.78053,-0.19749,0.0041786,0,0,0,35,100,0,90.38
90.39,3561.8,36.604,98.901,35.839,0.011134,0.00099792,-0.014714,0.041379,-0.0018101,-0.043135,0.05768,-0.1043,35.078,-0.76028,-0.17289,0.0030524,0,0,0,35,100,0,90.39
90.4,3562.1,36.603,98.899,35.871,0.013536,0.0032527,-0.01506,0.041936,-0.0042102,-0.019081,0.056321,-0.076197,35.067,-0.80437,-0.22447,0.002142,0,0,0,35,100,0,90.4
90.41,3562.5,36.603,98.898,35.81,0.011795,0.0021343,-0.015167,0.042482,-0.0031083,0.0025607,0.054704,-0.045622,35.058,-0.75239,-0.16361,0.0015259,0,0,0,35,100,0,90.41
90.42,3562.8,36.603,98.896,35.803,0.01241,0.0024841,-0.014988,0.043021,-0.0035203,0.035153,0.053935,-0.011139,35.048,-0.75503,-0.16764,0.0012363,0,0,0,35,100,0,90.42
90.43,3563.2,36.602,98.895,35.782,0.012436,0.0021211,-0.014529,0.043558,-0.0031975,0.056283,0.05343,0.014205,35.038,-0.74431,-0.15662,0.001246,0,0,0,35,100,0,90.43
90.44,3563.5,36.602,98.893,35.826,0.015244,0.0036729,-0.013864,0.044094,-0.0048662,0.074484,0.053147,0.036055,35.026,-0.80015,-0.2239,0.0014922,0,0,0,35,100,0,90.44
90.45,3563.9,36.602,98.892,35.867,0.017831,0.0049457,-0.013049,0.044627,-0.0062587,0.084438,0.052239,0.055285,35.014,-0.85386,-0.28889,0.0019445,0,0,0,35,100,0,90.45
90.46,3564.2,36.601,98.891,35.934,0.021369,0.006829,-0.012105,0.04515,-0.0082938,0.098572,0.050707,0.08037,35.002,-0.93356,-0.38444,0.0026201,0,0,0,35,100,0,90.46
90.47,3564.6,36.601,98.891,35.994,0.024426,0.0082064,-0.010993,0.045657,-0.0098076,0.11529,0.048448,0.11089,34.989,-1.006,-0.47185,0.0035756,0,0,0,35,100,0,90.47
90.48,3564.9,36.601,98.89,36.051,0.027214,0.009183,-0.0096666,0.046142,-0.010898,0.13821,0.045776,0.14794,34.977,-1.0757,-0.55677,0.0048712,0,0,0,35,100,0,90.48
90.49,3565.3,36.6,98.89,36.064,0.028049,0.0084219,-0.0080781,0.0466,-0.010152,0.16412,0.042983,0.18769,34.964,-1.1016,-0.59128,0.006553,0,0,0,35,100,0,90.49
90.5,3565.6,36.6,98.89,35.998,0.025498,0.0047641,-0.0062028,0.047033,-0.0063524,0.19183,0.040766,0.22457,34.951,-1.0468,-0.5323,0.0086195,0,0,0,35,100,0,90.5
90.51,3566,36.599,98.891,35.928,0.022842,0.00071162,-0.0040635,0.04745,-0.0021219,0.21403,0.040119,0.24564,34.939,-0.98746,-0.46848,0.010976,0,0,0,35,100,0,90.51
90.52,3566.3,36.599,98.892,35.726,0.014489,-0.0078721,-0.0018124,0.047862,0.0067478,0.21361,0.040853,0.23865,34.933,-0.79023,-0.24306,0.013402,0,0,0,35,100,0,90.52
90.53,3566.7,36.599,98.893,35.695,0.013844,-0.010519,0.00034188,0.048288,0.009563,0.19675,0.044018,0.19798,34.924,-0.76823,-0.22237,0.015587,0,0,0,35,100,0,90.53
90.54,3567,36.598,98.894,35.647,0.012503,-0.013192,0.0020626,0.048741,0.012371,0.13322,0.047001,0.11844,34.916,-0.72869,-0.17996,0.017166,0,0,0,35,100,0,90.54
90.55,3567.4,36.598,98.896,35.622,0.0122,-0.014328,0.0030694,0.049221,0.013617,0.061921,0.049349,0.031317,34.907,-0.71187,-0.16264,0.01791,0,0,0,35,100,0,90.55
90.56,3567.7,36.597,98.897,35.697,0.016417,-0.011158,0.0033071,0.049723,0.010503,-0.012144,0.050868,-0.057445,34.893,-0.80117,-0.26796,0.017773,0,0,0,35,100,0,90.56
90.57,3568.1,36.597,98.899,35.692,0.016866,-0.010033,0.0027686,0.050232,0.0093842,-0.085103,0.050526,-0.13368,34.883,-0.80608,-0.27262,0.01681,0,0,0,35,100,0,90.57
90.58,3568.4,36.597,98.901,35.697,0.017722,-0.0079871,0.0016185,0.050736,0.0073153,-0.12871,0.049588,-0.18246,34.872,-0.82153,-0.28826,0.015222,0,0,0,35,100,0,90.58
90.59,3568.8,36.596,98.904,35.597,0.013912,-0.009154,9.3183e-05,0.051228,0.0084793,-0.15623,0.048371,-0.21362,34.868,-0.72726,-0.17542,0.013234,0,0,0,35,100,0,90.59
90.6,3569.1,36.596,98.906,35.447,0.0079344,-0.011861,-0.0016102,0.051709,0.011215,-0.16211,0.048275,-0.23128,34.869,-0.57788,0.0010896,0.011002,0,0,0,35,100,0,90.6
90.61,3569.5,36.596,98.908,35.375,0.0056683,-0.011691,-0.0033687,0.052194,0.011063,-0.16511,0.049916,-0.25378,34.866,-0.50982,0.082665,0.0085665,0,0,0,35,100,0,90.61
90.62,3569.8,36.596,98.911,35.527,0.006553,-0.0088761,-0.0052373,0.052692,0.0082555,-0.18099,0.052019,-0.28386,35.013,-0.51405,0.080633,0.0058665,0,0,0,35,100,0,90.62
90.63,3570.2,36.595,98.914,35.868,0.0082551,-0.005136,-0.0072841,0.0532,0.0044815,-0.19773,0.053309,-0.30477,35.328,-0.54005,0.053927,0.0029105,0,0,0,35,100,0,90.63
90.64,3570.5,36.595,98.917,35.841,0.0079738,-0.0029065,-0.0094323,0.053708,0.0021717,-0.19997,0.053333,-0.30363,35.323,-0.51852,0.081883,-0.00014429,0,0,0,35,100,0,90.64
90.65,3570.9,36.595,98.92,35.766,0.0057857,-0.0022762,-0.011488,0.054208,0.0014999,-0.18047,0.052734,-0.28066,35.316,-0.44989,0.16304,-0.0030774,0,0,0,35,100,0,90.65
90.66,3571.2,36.595,98.923,35.847,0.010623,0.0033817,-0.013269,0.0547,-0.0043484,-0.14808,0.05229,-0.2481,35.297,-0.54975,0.051997,-0.0057322,0,0,0,35,100,0,90.66
90.67,3571.6,36.594,98.927,35.965,0.016721,0.0097485,-0.014745,0.055181,-0.011045,-0.12277,0.050188,-0.20687,35.279,-0.68723,-0.10132,-0.0080169,0,0,0,35,100,0,90.67
90.68,3571.9,36.594,98.93,35.909,0.015095,0.0098718,-0.015839,0.055636,-0.011273,-0.077766,0.046019,-0.13495,35.268,-0.64161,-0.048115,-0.0097317,0,0,0,35,100,0,90.68
90.69,3572.3,36.594,98.934,35.922,0.016423,0.011472,-0.016269,0.056064,-0.013029,0.00042077,0.042424,-0.042663,35.255,-0.66833,-0.077807,-0.010621,0,0,0,35,100,0,90.69
90.7,3572.6,36.593,98.938,35.988,0.019899,0.013941,-0.015923,0.056472,-0.015729,0.068033,0.039193,0.041142,35.239,-0.75108,-0.17179,-0.010628,0,0,0,35,100,0,90.7
90.71,3573,36.593,98.942,35.858,0.014855,0.009279,-0.014892,0.056859,-0.010953,0.12827,0.035694,0.12364,35.231,-0.62694,-0.03447,-0.0098003,0,0,0,35,100,0,90.71
90.72,3573.3,36.592,98.946,35.832,0.014398,0.0072879,-0.013169,0.057232,-0.0089399,0.19749,0.034351,0.19655,35.22,-0.61215,-0.021285,-0.0081932,0,0,0,35,100,0,90.72
90.73,3573.7,36.592,98.95,35.657,0.0074085,-0.00021191,-0.010912,0.057599,-0.0012459,0.22937,0.033933,0.23362,35.22,-0.43709,0.17138,-0.0060368,0,0,0,35,100,0,90.73
90.74,3574.1,36.591,98.955,35.666,0.0086989,-0.0017755,-0.0083893,0.057969,0.00037193,0.24781,0.035621,0.24083,35.208,-0.45768,0.14364,-0.0036602,0,0,0,35,100,0,90.74
90.75,3574.4,36.591,98.96,35.703,0.011262,-0.0022294,-0.0059326,0.058347,0.00085121,0.21838,0.036743,0.20891,35.193,-0.50998,0.080303,-0.0014101,0,0,0,35,100,0,90.75
90.76,3574.8,36.59,98.964,35.685,0.011269,-0.0042374,-0.0038471,0.058722,0.0029218,0.17764,0.036323,0.1705,35.183,-0.50209,0.085398,0.00048755,0,0,0,35,100,0,90.76
90.77,3575.1,36.59,98.969,35.653,0.01067,-0.0063286,-0.0021674,0.059084,0.0050896,0.14142,0.03521,0.13127,35.174,-0.47944,0.10784,0.0019965,0,0,0,35,100,0,90.77
90.78,3575.5,36.59,98.974,35.692,0.013239,-0.0055816,-0.00088741,0.059432,0.0043938,0.10255,0.033975,0.085177,35.159,-0.53335,0.044636,0.0030775,0,0,0,35,100,0,90.78
90.79,3575.8,36.589,98.98,35.657,0.012403,-0.0069295,-6.1754e-05,0.059762,0.005794,0.056162,0.031941,0.037036,35.15,-0.50744,0.072224,0.0036861,0,0,0,35,100,0,90.79
90.8,3576.2,36.589,98.985,35.621,0.011521,-0.0078923,0.00033797,0.060072,0.0068108,0.022275,0.030137,-0.0035376,35.141,-0.48003,0.10218,0.0038506,0,0,0,35,100,0,90.8
90.81,3576.5,36.588,98.99,35.668,0.014361,-0.005612,0.00038057,0.060367,0.0045527,-0.010461,0.028812,-0.045107,35.126,-0.54262,0.031404,0.003603,0,0,0,35,100,0,90.81
90.82,3576.9,36.588,98.996,35.714,0.016985,-0.0030511,5.7269e-05,0.060646,0.0019676,-0.046127,0.026914,-0.081257,35.11,-0.60364,-0.036849,0.0029661,0,0,0,35,100,0,90.82
90.83,3577.2,36.587,99.002,35.775,0.020117,0.00023331,-0.00056252,0.060902,-0.0013868,-0.066762,0.024403,-0.097917,35.095,-0.68081,-0.12257,0.0020658,0,0,0,35,100,0,90.83
90.84,3577.6,36.587,99.008,35.865,0.024272,0.004466,-0.0013123,0.061129,-0.0057566,-0.071501,0.021277,-0.094247,35.078,-0.7879,-0.24145,0.001102,0,0,0,35,100,0,90.84
90.85,3577.9,36.587,99.014,35.903,0.02598,0.0068124,-0.0020179,0.061321,-0.0082321,-0.059869,0.017391,-0.068102,35.064,-0.84034,-0.29905,0.00028957,0,0,0,35,100,0,90.85
90.86,3578.3,36.586,99.02,36.024,0.031011,0.01145,-0.0024731,0.061475,-0.013098,-0.026168,0.013608,-0.02136,35.048,-0.97884,-0.45345,-0.00015543,0,0,0,35,100,0,90.86
90.87,3578.6,36.586,99.027,35.952,0.027785,0.0094236,-0.0025347,0.061589,-0.011071,0.012426,0.0092149,0.038694,35.036,-0.91805,-0.38559,-6.3446e-05,0,0,0,35,100,0,90.87
90.88,3579,36.585,99.035,35.989,0.029184,0.010305,-0.0020467,0.06167,-0.012013,0.075345,0.0066303,0.10811,35.022,-0.97007,-0.44514,0.00067891,0,0,0,35,100,0,90.88
90.89,3579.3,36.585,99.042,35.936,0.026733,0.0077218,-0.0010014,0.061729,-0.0093625,0.1169,0.0047592,0.16058,35.009,-0.92837,-0.40076,0.0020313,0,0,0,35,100,0,90.89
90.9,3579.7,36.584,99.05,35.899,0.025059,0.0052503,0.00047728,0.061774,-0.0067945,0.15616,0.0042645,0.20334,34.996,-0.90386,-0.37637,0.0038606,0,0,0,35,100,0,90.9
90.91,3580,36.584,99.058,35.884,0.024315,0.0031636,0.0022649,0.061816,-0.004605,0.17518,0.0047155,0.22299,34.983,-0.90068,-0.37643,0.0060011,0,0,0,35,100,0,90.91
90.92,3580.4,36.583,99.067,35.875,0.023884,0.0012103,0.0041513,0.061859,-0.0025384,0.17502,0.0054242,0.22307,34.969,-0.90433,-0.38433,0.0082389,0,0,0,35,100,0,90.92
90.93,3580.7,36.583,99.076,35.968,0.027782,0.0026599,0.0059627,0.061905,-0.0039355,0.16124,0.0059795,0.20855,34.952,-1.0139,-0.51172,0.010403,0,0,0,35,100,0,90.93
90.94,3581.1,36.582,99.085,35.946,0.026711,0.00055739,0.0075508,0.061946,-0.0017215,0.13284,0.005033,0.18808,34.938,-1.0053,-0.50555,0.012391,0,0,0,35,100,0,90.94
90.95,3581.4,36.582,99.095,35.97,0.027581,0.00012556,0.0089101,0.061976,-0.0011891,0.11733,0.0039974,0.17232,34.923,-1.0437,-0.55222,0.014198,0,0,0,35,100,0,90.95
90.96,3581.8,36.581,99.104,35.921,0.025304,-0.0025137,0.01006,0.061994,0.0015767,0.093417,0.0026858,0.14866,34.911,-1.0063,-0.51272,0.015806,0,0,0,35,100,0,90.96
90.97,3582.1,36.581,99.115,35.926,0.025371,-0.0031368,0.010971,0.062004,0.0023079,0.072684,0.0019907,0.12119,34.897,-1.0246,-0.53585,0.017158,0,0,0,35,100,0,90.97
90.98,3582.5,36.581,99.125,36.03,0.029576,-0.00023885,0.011599,0.062008,-0.00055133,0.040818,0.0013026,0.084447,34.879,-1.1448,-0.67444,0.018186,0,0,0,35,100,0,90.98
90.99,3582.8,36.58,99.136,36.034,0.029389,-0.00029466,0.011863,0.062003,-0.00045859,0.0043141,-0.00071507,0.053938,34.865,-1.1628,-0.69619,0.018878,0,0,0,35,100,0,90.99
91,3583.2,36.58,99.147,36.051,0.029724,0.0002907,0.011862,0.061979,-0.0010168,-0.010005,-0.0028185,0.040656,34.85,-1.1942,-0.73301,0.019351,0,0,0,35,100,0,91
91.01,3583.5,36.579,99.159,35.993,0.026863,-0.0014619,0.011734,0.061937,0.00079279,-0.019892,-0.0048273,0.031269,34.838,-1.1487,-0.68177,0.01971,0,0,0,35,100,0,91.01
91.02,3583.9,36.579,99.171,35.971,0.025578,-0.0019694,0.011545,0.06188,0.0013501,-0.021353,-0.0058207,0.02332,34.825,-1.1394,-0.67174,0.019983,0,0,0,35,100,0,91.02
91.03,3584.2,36.579,99.183,36.068,0.029334,0.0014992,0.011294,0.061817,-0.0021537,-0.030544,-0.006287,0.0082097,34.808,-1.2524,-0.80129,0.020139,0,0,0,35,100,0,91.03
91.04,3584.5,36.578,99.196,36.038,0.027611,0.00095608,0.010907,0.061746,-0.001609,-0.047006,-0.007928,-0.0017133,34.795,-1.2361,-0.78282,0.02017,0,0,0,35,100,0,91.04
91.05,3584.9,36.578,99.209,35.966,0.024109,-0.00096473,0.010472,0.061659,0.00036175,-0.040266,-0.0093464,0.004578,34.783,-1.1753,-0.7133,0.020184,0,0,0,35,100,0,91.05
91.06,3585.2,36.578,99.222,35.952,0.023191,-0.0010132,0.010118,0.061562,0.00043874,-0.031397,-0.0097704,0.0057217,34.771,-1.1742,-0.71217,0.020235,0,0,0,35,100,0,91.06
91.07,3585.6,36.577,99.235,35.988,0.024403,0.00058311,0.0097892,0.061463,-0.0011745,-0.034509,-0.010009,-0.0019783,34.756,-1.2242,-0.76958,0.020252,0,0,0,35,100,0,91.07
91.08,3585.9,36.577,99.249,35.949,0.022387,-0.00021729,0.0094081,0.061359,-0.00035648,-0.04106,-0.010936,-0.0067553,34.744,-1.1972,-0.73873,0.020206,0,0,0,35,100,0,91.08
91.09,3586.3,36.577,99.263,35.875,0.018945,-0.0021452,0.009019,0.061246,0.0016263,-0.036165,-0.011716,-0.0049179,34.734,-1.1341,-0.66624,0.020147,0,0,0,35,100,0,91.09
91.1,3586.6,36.577,99.278,35.81,0.015925,-0.0038272,0.0086744,0.061129,0.0033685,-0.032045,-0.011805,-0.0094242,34.725,-1.0781,-0.60181,0.020073,0,0,0,35,100,0,91.1
91.11,3587,36.576,99.293,35.795,0.015224,-0.0037189,0.0083184,0.061014,0.0032921,-0.037143,-0.011388,-0.024737,34.713,-1.0751,-0.59799,0.0199,0,0,0,35,100,0,91.11
91.12,3587.3,36.576,99.307,35.806,0.01566,-0.0025946,0.0078502,0.060903,0.0021659,-0.052112,-0.011307,-0.045677,34.7,-1.0988,-0.62458,0.019544,0,0,0,35,100,0,91.12
91.13,3587.7,36.576,99.322,35.822,0.01629,-0.001139,0.0072241,0.06079,0.00068213,-0.066474,-0.012031,-0.061661,34.688,-1.1278,-0.65703,0.019003,0,0,0,35,100,0,91.13
91.14,3588,36.576,99.338,35.823,0.016203,-0.00011083,0.0064856,0.060667,-0.0003799,-0.073393,-0.013562,-0.067597,34.676,-1.1407,-0.6706,0.018353,0,0,0,35,100,0,91.14
91.15,3588.4,36.575,99.353,35.801,0.015141,0.00018558,0.0057269,0.060525,-0.00069659,-0.070556,-0.015521,-0.063698,34.665,-1.1303,-0.65758,0.017694,0,0,0,35,100,0,91.15
91.16,3588.7,36.575,99.368,35.991,0.02316,0.0073602,0.0050363,0.060363,-0.0081155,-0.060724,-0.017447,-0.05441,34.647,-1.3393,-0.89665,0.017102,0,0,0,35,100,0,91.16
91.17,3589.1,36.575,99.384,35.898,0.018766,0.0050964,0.0044074,0.060169,-0.0058438,-0.059659,-0.021809,-0.032596,34.637,-1.2564,-0.80066,0.016666,0,0,0,35,100,0,91.17
91.18,3589.4,36.575,99.4,35.881,0.017758,0.0050324,0.0040375,0.059935,-0.0057904,-0.013998,-0.025065,0.014976,34.625,-1.2518,-0.79541,0.016581,0,0,0,35,100,0,91.18
91.19,3589.7,36.575,99.417,35.974,0.021418,0.008142,0.0040722,0.05967,-0.0090359,0.016791,-0.02754,0.047557,34.61,-1.3598,-0.92052,0.016896,0,0,0,35,100,0,91.19
91.2,3590.1,36.574,99.433,35.957,0.020285,0.0073959,0.00437,0.059375,-0.0082977,0.035241,-0.030791,0.079403,34.597,-1.3559,-0.91754,0.017535,0,0,0,35,100,0,91.2
91.21,3590.4,36.574,99.45,35.988,0.021202,0.0078885,0.0049464,0.059048,-0.0088189,0.068078,-0.03361,0.11892,34.583,-1.4009,-0.97185,0.018531,0,0,0,35,100,0,91.21
91.22,3590.8,36.574,99.467,35.945,0.018907,0.0056341,0.0058233,0.058691,-0.0064816,0.091498,-0.036353,0.15059,34.569,-1.3695,-0.93875,0.019884,0,0,0,35,100,0,91.22
91.23,3591.1,36.574,99.484,35.969,0.019564,0.0053403,0.0069502,0.058308,-0.0061483,0.11485,-0.038192,0.17519,34.554,-1.4073,-0.98637,0.021518,0,0,0,35,100,0,91.23
91.24,3591.5,36.573,99.501,35.949,0.01826,0.0034176,0.0082273,0.057903,-0.0041277,0.12009,-0.039992,0.18477,34.54,-1.399,-0.98086,0.023321,0,0,0,35,100,0,91.24
91.25,3591.8,36.573,99.519,35.935,0.017281,0.0016789,0.0095417,0.057479,-0.002279,0.12179,-0.041441,0.18684,34.526,-1.3975,-0.98348,0.025181,0,0,0,35,100,0,91.25
91.26,3592.2,36.573,99.537,35.895,0.015186,-0.00088215,0.010815,0.05704,0.00041978,0.11266,-0.042664,0.17611,34.513,-1.369,-0.95442,0.026996,0,0,0,35,100,0,91.26
91.27,3592.5,36.573,99.555,35.916,0.015783,-0.0012559,0.011948,0.05659,0.00088531,0.09595,-0.043464,0.1536,34.499,-1.403,-0.99805,0.028642,0,0,0,35,100,0,91.27
91.28,3592.9,36.572,99.573,35.93,0.015982,-0.0016408,0.012829,0.056132,0.0013477,0.065628,-0.044683,0.12109,34.485,-1.4288,-1.0317,0.030012,0,0,0,35,100,0,91.28
91.29,3593.2,36.572,99.592,35.858,0.012464,-0.004548,0.013394,0.055663,0.0043777,0.036245,-0.046321,0.089828,34.474,-1.3678,-0.96269,0.03106,0,0,0,35,100,0,91.29
91.3,3593.5,36.572,99.611,35.898,0.013883,-0.003422,0.013682,0.055185,0.0033041,0.013646,-0.04722,0.056512,34.46,-1.4207,-1.027,0.031785,0,0,0,35,100,0,91.3
91.31,3593.9,36.572,99.629,35.731,0.006027,-0.0090309,0.013652,0.054701,0.0090449,-0.022811,-0.048668,0.016822,34.455,-1.2583,-0.83663,0.032142,0,0,0,35,100,0,91.31
91.32,3594.2,36.572,99.648,35.733,0.0059791,-0.0084514,0.013336,0.054216,0.0085415,-0.04007,-0.048246,-0.021615,34.444,-1.272,-0.85294,0.032109,0,0,0,35,100,0,91.32
91.33,3594.6,36.572,99.667,35.728,0.0055345,-0.007747,0.012686,0.053742,0.0078634,-0.084056,-0.048001,-0.077614,34.434,-1.2769,-0.85803,0.0316,0,0,0,35,100,0,91.33
91.34,3594.9,36.571,99.686,35.659,0.0022332,-0.0087562,0.011604,0.053272,0.0089054,-0.12129,-0.048278,-0.12299,34.428,-1.2157,-0.78384,0.030584,0,0,0,35,100,0,91.34
91.35,3595.3,36.571,99.705,35.613,4.242e-05,-0.0086076,0.0102,0.052805,0.0087774,-0.14461,-0.048259,-0.15929,34.422,-1.1776,-0.73623,0.02916,0,0,0,35,100,0,91.35
91.36,3595.6,36.571,99.724,35.549,-0.00298,-0.0088291,0.0085527,0.052339,0.009015,-0.16657,-0.048148,-0.19319,34.418,-1.1185,-0.66313,0.027386,0,0,0,35,100,0,91.36
91.37,3596,36.571,99.744,35.559,-0.0024158,-0.0061099,0.006704,0.051875,0.0062623,-0.18196,-0.047812,-0.22108,34.409,-1.1396,-0.68418,0.025303,0,0,0,35,100,0,91.37
91.38,3596.3,36.571,99.763,35.584,-0.0012432,-0.0027154,0.0046895,0.051408,0.002778,-0.19741,-0.048283,-0.24056,34.4,-1.1755,-0.72223,0.022984,0,0,0,35,100,0,91.38
91.39,3596.6,36.571,99.781,35.618,0.00022913,0.0010047,0.0025915,0.050926,-0.0010778,-0.19817,-0.049834,-0.23894,34.39,-1.2199,-0.76996,0.020578,0,0,0,35,100,0,91.39
91.4,3597,36.571,99.8,35.502,-0.0051129,-0.0005376,0.00058338,0.050418,0.00048467,-0.18117,-0.052414,-0.21477,34.389,-1.1072,-0.63316,0.018305,0,0,0,35,100,0,91.4
91.41,3597.3,36.571,99.819,35.578,-0.0015576,0.0042371,-0.0011145,0.049886,-0.0044575,-0.13988,-0.053896,-0.17834,34.377,-1.1964,-0.73446,0.016337,0,0,0,35,100,0,91.41
91.42,3597.7,36.571,99.838,35.617,0.00014936,0.0073367,-0.0024756,0.049331,-0.0077368,-0.11695,-0.056467,-0.14457,34.367,-1.2465,-0.79024,0.014723,0,0,0,35,100,0,91.42
91.43,3598,36.571,99.857,35.695,0.0035057,0.01131,-0.0034955,0.048746,-0.011962,-0.076314,-0.059838,-0.089608,34.356,-1.3373,-0.89481,0.013555,0,0,0,35,100,0,91.43
91.44,3598.4,36.571,99.876,35.608,-0.00060451,0.00916,-0.004035,0.048124,-0.009776,-0.02694,-0.064161,-0.020489,34.35,-1.2565,-0.7991,0.013012,0,0,0,35,100,0,91.44
91.45,3598.7,36.571,99.894,35.582,-0.0018526,0.0084086,-0.0039481,0.047468,-0.0090301,0.041719,-0.06704,0.05367,34.341,-1.2392,-0.77932,0.013187,0,0,0,35,100,0,91.45
91.46,3599,36.571,99.913,35.575,-0.0022466,0.0076623,-0.0032544,0.046791,-0.0082994,0.088962,-0.068944,0.10679,34.332,-1.2407,-0.78291,0.013998,0,0,0,35,100,0,91.46
91.47,3599.4,36.571,99.932,35.501,-0.0056802,0.0041799,-0.0021445,0.046098,-0.00471,0.12113,-0.070412,0.14608,34.326,-1.1713,-0.70379,0.015271,0,0,0,35,100,0,91.47
91.48,3599.7,36.571,99.95,35.516,-0.0049278,0.0034801,-0.00073957,0.045394,-0.0039991,0.14541,-0.070825,0.16938,34.315,-1.1958,-0.73583,0.016855,0,0,0,35,100,0,91.48
91.49,3600.1,36.57,99.969,35.499,-0.0056591,0.0015573,0.00078282,0.044682,-0.002024,0.14419,-0.071473,0.17153,34.307,-1.1866,-0.72841,0.018564,0,0,0,35,100,0,91.49
91.5,3600.4,36.57,99.987,35.442,-0.0082431,-0.0017505,0.0022635,0.043961,0.0013939,0.13753,-0.072231,0.16532,34.3,-1.1344,-0.66987,0.020251,0,0,0,35,100,0,91.5
91.51,3600.8,36.57,100.01,35.449,-0.0078025,-0.0026949,0.0036364,0.043232,0.0023943,0.12403,-0.072548,0.14536,34.291,-1.1494,-0.69076,0.021804,0,0,0,35,100,0,91.51
91.52,3601.1,36.57,100.02,35.46,-0.0093723,-0.0048836,0.0047748,0.042498,0.0046964,0.093424,-0.073246,0.11112,34.332,-1.1192,-0.65722,0.023083,0,0,0,35,100,0,91.52
91.53,3601.4,36.57,100.04,35.429,-0.012185,-0.0076807,0.0055915,0.041758,0.0076174,0.062796,-0.073872,0.072818,34.36,-1.0601,-0.58841,0.023998,0,0,0,35,100,0,91.53
91.54,3601.8,36.57,100.06,35.515,-0.0085463,-0.0052243,0.0060644,0.041016,0.0051767,0.028253,-0.073969,0.025519,34.359,-1.1454,-0.69152,0.024482,0,0,0,35,100,0,91.54
91.55,3602.1,36.57,100.08,35.431,-0.015173,-0.0099918,0.006098,0.040269,0.01009,-0.020825,-0.075302,-0.024164,34.42,-1.0022,-0.51997,0.02448,0,0,0,35,100,0,91.55
91.56,3602.5,36.57,100.1,35.317,-0.020362,-0.013369,0.0057628,0.03952,0.013576,-0.042672,-0.075135,-0.063929,34.423,-0.88726,-0.38132,0.024031,0,0,0,35,100,0,91.56
91.57,3602.8,36.57,100.11,35.324,-0.021963,-0.013695,0.005118,0.038781,0.014012,-0.07892,-0.073557,-0.12274,34.47,-0.84785,-0.33247,0.023087,0,0,0,35,100,0,91.57
91.58,3603.2,36.57,100.13,35.6,-0.021925,-0.012243,0.0040181,0.038061,0.012787,-0.12903,-0.071864,-0.18947,34.754,-0.84075,-0.32147,0.021514,0,0,0,35,100,0,91.58
91.59,3603.5,36.57,100.15,35.888,-0.020232,-0.0089387,0.0024084,0.037355,0.0096381,-0.17651,-0.070783,-0.24717,35.011,-0.87231,-0.35587,0.01932,0,0,0,35,100,0,91.59
91.6,3603.9,36.57,100.16,35.821,-0.022875,-0.0083719,0.00036388,0.03665,0.0090944,-0.21282,-0.070821,-0.2851,35.007,-0.81066,-0.27797,0.016648,0,0,0,35,100,0,91.6
91.61,3604.2,36.57,100.18,35.81,-0.022755,-0.0055397,-0.0019191,0.03594,0.0062635,-0.22316,-0.070708,-0.30072,34.998,-0.80919,-0.27182,0.013712,0,0,0,35,100,0,91.61
91.62,3604.6,36.57,100.2,35.758,-0.024601,-0.0041205,-0.0042755,0.035223,0.0048567,-0.22731,-0.070997,-0.30462,34.994,-0.76273,-0.21199,0.010681,0,0,0,35,100,0,91.62
91.63,3604.9,36.571,100.21,35.741,-0.024721,-0.0015158,-0.0065827,0.034495,0.0022382,-0.21431,-0.071211,-0.29177,34.987,-0.75356,-0.19684,0.0076985,0,0,0,35,100,0,91.63
91.64,3605.3,36.571,100.23,35.742,-0.023973,0.0015288,-0.0087228,0.033759,-0.0008597,-0.19557,-0.071757,-0.26856,34.978,-0.76385,-0.20516,0.0048988,0,0,0,35,100,0,91.64
