14.01,-0.041775,0.064125,-0.025464,0.45554,0,0,100,35,0,0,0.06692,0.0068195,0,0,0,0
14.02,-0.043087,0.049657,-0.021166,0.45554,0,0,100,35,0,0,0.057081,0.0063345,0,0,0,0
14.03,-0.043879,0.033823,-0.016363,0.45554,0,0,100,35,0,0,0.04564,0.0058452,0,0,0,0
14.04,-0.044218,0.031886,-0.016532,0.45554,0,0,100,35,0,0,0.046977,0.005352,0,0,0,0
14.05,-0.044738,0.012357,-0.0094801,0.45554,0,0,100,35,0,0,0.029362,0.0048542,0,0,0,0
14.06,-0.044965,-0.0057237,-0.0031385,0.45554,0,0,100,35,0,0,0.013119,0.0043514,0,0,0,0
14.07,-0.044926,-0.01798,0.0013547,0.45554,0,0,100,35,0,0,0.0013376,0.0038442,0,0,0,0
14.08,-0.044846,0.0083616,-0.0085057,0.45554,0,0,100,35,0,0,0.026758,0.0033328,0,0,0,0
14.09,-0.045999,-0.0050633,-0.0023865,0.45554,0,0,100,35,0,0,0.011135,0.0028151,0,0,0,0
14.1,-0.046944,-0.049562,0.014649,0.45554,0,0,100,35,0,0,-0.033323,0.0022893,0,0,0,0
14.11,-0.046338,-0.039954,0.010588,0.45554,0,0,100,35,0,0,-0.02408,0.0017582,0,0,0,0
14.12,-0.045977,-0.038882,0.01139,0.45554,0,0,100,35,0,0,-0.026924,0.0012229,0,0,0,0
14.13,-0.045757,-0.019483,0.0048851,0.45554,0,0,100,35,0,0,-0.010858,0.00068239,0,0,0,0
14.14,-0.046135,-0.04008,0.013956,0.45554,0,0,100,35,0,0,-0.034722,0.00013576,0,0,0,0
14.15,-0.045652,-0.038551,0.013528,0.45554,0,0,100,35,0,0,-0.034609,-0.00041637,0,0,0,0
14.16,-0.044886,-0.025513,0.0092798,0.45554,0,0,100,35,0,0,-0.024411,-0.00097227,0,0,0,0
14.17,-0.044331,-0.031776,0.012599,0.45554,0,0,100,35,0,0,-0.03354,-0.001532,0,0,0,0
14.18,-0.043364,-0.010007,0.0045883,0.45554,0,0,100,35,0,0,-0.013487,-0.0020948,0,0,0,0
14.19,-0.042865,0.0031648,0.00035382,0.45554,0,0,100,35,0,0,-0.0026113,-0.0026604,0,0,0,0
14.2,-0.042622,0.013717,-0.0033916,0.45554,0,0,100,35,0,0,0.0072059,-0.0032294,0,0,0,0
14.21,-0.042489,0.00021925,0.0017229,0.45554,0,0,100,35,0,0,-0.0059671,-0.0038018,0,0,0,0
14.22,-0.04167,0.0068432,-0.0013882,0.45554,0,0,100,35,0,0,0.0019768,-0.0043762,0,0,0,0
14.23,-0.040872,0.010036,-0.0026588,0.45554,0,0,100,35,0,0,0.0053874,-0.0049514,0,0,0,0
14.24,-0.040156,0.0048825,-0.00087083,0.45554,0,0,100,35,0,0,0.00082987,-0.005527,0,0,0,0
14.25,-0.039291,-0.026035,0.010604,0.45554,0,0,100,35,0,0,-0.029166,-0.0061023,0,0,0,0
14.26,-0.037459,-0.011973,0.0046153,0.45554,0,0,100,35,0,0,-0.014306,-0.0066746,0,0,0,0
14.27,-0.036201,-0.020089,0.0083099,0.45554,0,0,100,35,0,0,-0.02417,-0.0072425,0,0,0,0
14.28,-0.034954,0.011399,-0.0036414,0.45554,0,0,100,35,0,0,0.0065643,-0.0078059,0,0,0,0
14.29,-0.034912,0.0042371,-0.00018371,0.45554,0,0,100,35,0,0,-0.0021864,-0.0083653,0,0,0,0
14.3,-0.034777,0.021903,-0.0072661,0.45554,0,0,100,35,0,0,0.016351,-0.0089214,0,0,0,0
14.31,-0.035163,0.020794,-0.0067744,0.45554,0,0,100,35,0,0,0.015534,-0.009474,0,0,0,0
14.32,-0.035483,0.0020396,-0.00011388,0.45554,0,0,100,35,0,0,-0.0016032,-0.010023,0,0,0,0
14.33,-0.035098,-0.015426,0.005852,0.45554,0,0,100,35,0,0,-0.017305,-0.010569,0,0,0,0
14.34,-0.034112,-0.017799,0.0064409,0.45554,0,0,100,35,0,0,-0.019236,-0.011107,0,0,0,0
14.35,-0.033175,-0.024692,0.0093137,0.45554,0,0,100,35,0,0,-0.027101,-0.011638,0,0,0,0
14.36,-0.032241,-0.017274,0.0067027,0.45554,0,0,100,35,0,0,-0.02084,-0.01216,0,0,0,0
14.37,-0.031741,-0.046439,0.018411,0.45554,0,0,100,35,0,0,-0.051701,-0.012674,0,0,0,0
14.38,-0.03044,-0.049265,0.019357,0.46538,0,0,100,35,0,0,-0.055344,-0.013178,0,0,0,0
14.39,-0.02909,-0.034815,0.014483,0.45554,0,0,100,35,0,0,-0.0438,-0.013669,0,0,0,0
14.4,-0.028339,-0.02989,0.013557,0.45554,0,0,100,35,0,0,-0.042205,-0.014148,0,0,0,0
14.41,-0.027826,-0.02728,0.013086,0.5274,0,0,100,35,0,0,-0.041814,-0.014615,0,0,0,0
14.42,-0.027331,-0.028971,0.01408,0.65161,0,0,100,35,0,0,-0.045236,-0.015068,0,0,0,0
14.43,-0.026655,-0.020374,0.010973,0.5742,0,0,100,35,0,0,-0.038092,-0.015506,0,0,0,0
14.44,-0.026134,-0.016024,0.0096449,0.45554,0,0,100,35,0,0,-0.035371,-0.015929,0,0,0,0
14.45,-0.025662,-0.015561,0.0095983,0.45554,0,0,100,35,0,0,-0.035921,-0.016336,0,0,0,0
14.46,-0.025086,0.0084147,0.00040819,0.45554,0,0,100,35,0,0,-0.012608,-0.016726,0,0,0,0
14.47,-0.025184,0.027993,-0.0067536,0.45554,0,0,100,35,0,0,0.0061055,-0.0171,0,0,0,0
14.48,-0.025857,0.016032,-0.0023707,0.45554,0,0,100,35,0,0,-0.0050994,-0.017459,0,0,0,0
14.49,-0.025999,0.021529,-0.0053889,0.45554,0,0,100,35,0,0,0.0028065,-0.017803,0,0,0,0
14.5,-0.026148,0.013455,-0.0027558,0.45554,0,0,100,35,0,0,-0.0038009,-0.01813,0,0,0,0
14.51,-0.026014,0.050137,-0.017298,0.45554,0,0,100,35,0,0,0.034661,-0.01844,0,0,0,0
14.52,-0.027116,0.030813,-0.009815,0.45554,0,0,100,35,0,0,0.016134,-0.018734,0,0,0,0
14.53,-0.027707,0.049707,-0.018122,0.45554,0,0,100,35,0,0,0.03867,-0.019014,0,0,0,0
14.54,-0.028876,0.054864,-0.02035,0.45554,0,0,100,35,0,0,0.045909,-0.019278,0,0,0,0
14.55,-0.030311,0.022699,-0.0088856,0.45554,0,0,100,35,0,0,0.017076,-0.01953,0,0,0,0
14.56,-0.030739,0.0049544,-0.0034051,0.45554,0,0,100,35,0,0,0.003364,-0.019768,0,0,0,0
14.57,-0.030664,-0.016138,0.0041773,0.45554,0,0,100,35,0,0,-0.016014,-0.01999,0,0,0,0
14.58,-0.030213,-0.02194,0.0062535,0.45554,0,0,100,35,0,0,-0.021426,-0.020197,0,0,0,0
14.59,-0.029977,-0.04325,0.014859,0.5796,0,0,100,35,0,0,-0.043926,-0.020387,0,0,0,0
14.6,-0.029474,-0.051358,0.018268,0.62562,0,0,100,35,0,0,-0.053478,-0.020559,0,0,0,0
14.61,-0.029023,-0.064066,0.023976,0.54925,0,0,100,35,0,0,-0.06907,-0.020713,0,0,0,0
14.62,-0.028418,-0.033042,0.012839,0.45554,0,0,100,35,0,0,-0.041436,-0.020848,0,0,0,0
14.63,-0.028953,0.0057624,-0.00047376,0.45554,0,0,100,35,0,0,-0.0072533,-0.020963,0,0,0,0
14.64,-0.030788,0.0069943,0.00011631,0.45554,0,0,100,35,0,0,-0.0086362,-0.021064,0,0,0,0
14.65,-0.032395,0.042567,-0.013659,0.45554,0,0,100,35,0,0,0.027461,-0.021152,0,0,0,0
14.66,-0.034671,0.059352,-0.019834,0.45554,0,0,100,35,0,0,0.044687,-0.021229,0,0,0,0
14.67,-0.037054,0.08077,-0.028559,0.45554,0,0,100,35,0,0,0.069048,-0.021297,0,0,0,0
14.68,-0.039635,0.064159,-0.023151,0.45554,0,0,100,35,0,0,0.056557,-0.021358,0,0,0,0
14.69,-0.041216,0.054976,-0.021351,0.45554,0,0,100,35,0,0,0.053247,-0.021412,0,0,0,0
14.7,-0.042129,0.03265,-0.014093,0.45554,0,0,100,35,0,0,0.035529,-0.02146,0,0,0,0
14.71,-0.042254,0.016874,-0.0091981,0.45554,0,0,100,35,0,0,0.023633,-0.0215,0,0,0,0
14.72,-0.042039,-0.0029381,-0.0021999,0.45554,0,0,100,35,0,0,0.0059881,-0.021531,0,0,0,0
14.73,-0.041567,-0.0095347,4.0277e-05,0.45554,0,0,100,35,0,0,0.00038057,-0.021555,0,0,0,0
14.74,-0.041352,-0.016755,0.0030584,0.45554,0,0,100,35,0,0,-0.0073816,-0.02157,0,0,0,0
14.75,-0.041381,-0.034868,0.010355,0.45554,0,0,100,35,0,0,-0.026508,-0.021577,0,0,0,0
14.76,-0.041176,-0.055569,0.018608,0.45554,0,0,100,35,0,0,-0.048533,-0.021576,0,0,0,0
14.77,-0.040524,-0.046748,0.01572,0.45554,0,0,100,35,0,0,-0.04216,-0.021565,0,0,0,0
14.78,-0.040339,-0.039649,0.014241,0.45554,0,0,100,35,0,0,-0.039164,-0.021544,0,0,0,0
14.79,-0.040511,-0.055765,0.0215,0.45554,0,0,100,35,0,0,-0.058734,-0.021515,0,0,0,0
14.8,-0.040076,-0.053701,0.021191,0.45554,0,0,100,35,0,0,-0.059233,-0.021477,0,0,0,0
14.81,-0.039483,-0.060071,0.024608,0.45554,0,0,100,35,0,0,-0.06924,-0.021427,0,0,0,0
14.82,-0.038488,-0.059448,0.025119,0.45554,0,0,100,35,0,0,-0.071987,-0.021366,0,0,0,0
14.83,-0.03729,-0.0069602,0.005751,0.45554,0,0,100,35,0,0,-0.023272,-0.021292,0,0,0,0
14.84,-0.037604,0.032367,-0.0077448,0.45554,0,0,100,35,0,0,0.011824,-0.021207,0,0,0,0
14.85,-0.039018,0.040746,-0.010527,0.45554,0,0,100,35,0,0,0.019634,-0.021113,0,0,0,0
14.86,-0.040293,0.036293,-0.0096185,0.45554,0,0,100,35,0,0,0.017796,-0.021012,0,0,0,0
14.87,-0.040896,0.046636,-0.014647,0.45554,0,0,100,35,0,0,0.031521,-0.020903,0,0,0,0
14.88,-0.041437,0.063213,-0.021651,0.45554,0,0,100,35,0,0,0.050923,-0.020785,0,0,0,0
14.89,-0.04234,0.055455,-0.019439,0.45554,0,0,100,35,0,0,0.046471,-0.020661,0,0,0,0
14.9,-0.042917,0.031338,-0.011569,0.45554,0,0,100,35,0,0,0.02694,-0.020529,0,0,0,0
14.91,-0.042675,0.020118,-0.0085942,0.45554,0,0,100,35,0,0,0.019872,-0.02039,0,0,0,0
14.92,-0.042201,0.050254,-0.020622,0.45554,0,0,100,35,0,0,0.052225,-0.020242,0,0,0,0
14.93,-0.043061,0.038552,-0.015951,0.45554,0,0,100,35,0,0,0.041404,-0.020086,0,0,0,0
14.94,-0.043941,0.03349,-0.014866,0.45554,0,0,100,35,0,0,0.039565,-0.019926,0,0,0,0
14.95,-0.044836,-0.016073,0.0034547,0.45554,0,0,100,35,0,0,-0.0074934,-0.019762,0,0,0,0
14.96,-0.04432,-0.018443,0.0033006,0.45554,0,0,100,35,0,0,-0.0073835,-0.019591,0,0,0,0
14.97,-0.043974,-0.021235,0.0048394,0.45554,0,0,100,35,0,0,-0.01151,-0.019412,0,0,0,0
14.98,-0.044013,-0.019454,0.0047035,0.45554,0,0,100,35,0,0,-0.011426,-0.019227,0,0,0,0
14.99,-0.04447,-0.021385,0.0060566,0.45554,0,0,100,35,0,0,-0.015223,-0.019036,0,0,0,0
15,-0.045052,-0.041614,0.014322,0.45554,0,0,100,35,0,0,-0.037068,-0.018841,0,0,0,0
15.01,-0.044994,-0.037738,0.013033,0.45554,0,0,100,35,0,0,-0.034659,-0.01864,0,0,0,0
15.02,-0.044991,-0.044594,0.016539,0.45554,0,0,100,35,0,0,-0.044478,-0.018433,0,0,0,0
15.03,-0.044724,-0.068666,0.026483,0.45554,0,0,100,35,0,0,-0.071122,-0.018219,0,0,0,0
15.04,-0.043551,-0.069376,0.027192,0.45554,0,0,100,35,0,0,-0.074541,-0.017997,0,0,0,0
15.05,-0.042211,-0.087875,0.035525,0.45554,0,0,100,35,0,0,-0.097435,-0.017765,0,0,0,0
15.06,-0.040203,-0.060401,0.025675,0.45554,0,0,100,35,0,0,-0.074207,-0.017522,0,0,0,0
15.07,-0.038958,-0.029901,0.015581,0.45554,0,0,100,35,0,0,-0.049484,-0.017265,0,0,0,0
15.08,-0.038612,-0.011131,0.009575,0.45554,0,0,100,35,0,0,-0.034719,-0.016997,0,0,0,0
15.09,-0.038635,0.0067888,0.0031197,0.45554,0,0,100,35,0,0,-0.018485,-0.016719,0,0,0,0
15.1,-0.038871,0.039751,-0.0094593,0.45554,0,0,100,35,0,0,0.014176,-0.01643,0,0,0,0
15.11,-0.039805,0.064912,-0.019102,0.45554,0,0,100,35,0,0,0.040107,-0.016132,0,0,0,0
15.12,-0.041229,0.027773,-0.0056987,0.45554,0,0,100,35,0,0,0.0060295,-0.015826,0,0,0,0
15.13,-0.041111,0.018508,-0.0041214,0.45554,0,0,100,35,0,0,0.002075,-0.015511,0,0,0,0
15.14,-0.040395,0.031212,-0.0098241,0.45554,0,0,100,35,0,0,0.017321,-0.015183,0,0,0,0
15.15,-0.040153,0.061251,-0.021484,0.45554,0,0,100,35,0,0,0.048758,-0.014844,0,0,0,0
15.16,-0.041117,0.06604,-0.023455,0.45554,0,0,100,35,0,0,0.055486,-0.014495,0,0,0,0
15.17,-0.042433,0.05269,-0.019377,0.45554,0,0,100,35,0,0,0.046295,-0.014138,0,0,0,0
15.18,-0.043359,0.078707,-0.030471,0.45554,0,0,100,35,0,0,0.076957,-0.013774,0,0,0,0
15.19,-0.045178,0.054444,-0.021739,0.45554,0,0,100,35,0,0,0.05601,-0.013404,0,0,0,0
15.2,-0.046385,0.010644,-0.0065854,0.45554,0,0,100,35,0,0,0.017589,-0.01303,0,0,0,0
15.21,-0.046275,0.00060713,-0.0040777,0.45554,0,0,100,35,0,0,0.011495,-0.012649,0,0,0,0
15.22,-0.046148,-0.033883,0.0091025,0.45554,0,0,100,35,0,0,-0.022427,-0.012262,0,0,0,0
15.23,-0.045481,-0.045632,0.013456,0.45554,0,0,100,35,0,0,-0.034236,-0.011867,0,0,0,0
15.24,-0.044977,-0.051312,0.016344,0.45554,0,0,100,35,0,0,-0.042432,-0.011463,0,0,0,0
15.25,-0.044823,-0.027047,0.0079294,0.45554,0,0,100,35,0,0,-0.021589,-0.011051,0,0,0,0
15.26,-0.045808,-0.012011,0.00356,0.45554,0,0,100,35,0,0,-0.010599,-0.010633,0,0,0,0
15.27,-0.047409,-0.016034,0.0059297,0.45554,0,0,100,35,0,0,-0.0169,-0.010212,0,0,0,0
15.28,-0.048683,-0.031686,0.012174,0.45554,0,0,100,35,0,0,-0.033429,-0.009787,0,0,0,0
15.29,-0.049086,-0.027146,0.010475,0.45554,0,0,100,35,0,0,-0.029782,-0.0093582,0,0,0,0
15.3,-0.0493,-0.048152,0.019198,0.45554,0,0,100,35,0,0,-0.052847,-0.0089248,0,0,0,0
15.31,-0.048627,-0.043733,0.017633,0.45554,0,0,100,35,0,0,-0.049959,-0.0084858,0,0,0,0
15.32,-0.047893,-0.042259,0.017882,0.45554,0,0,100,35,0,0,-0.051525,-0.0080399,0,0,0,0
15.33,-0.047117,-0.002696,0.003286,0.45554,0,0,100,35,0,0,-0.014741,-0.0075869,0,0,0,0
15.34,-0.047493,0.03027,-0.0082115,0.45554,0,0,100,35,0,0,0.015227,-0.0071281,0,0,0,0
15.35,-0.048797,0.031125,-0.0081752,0.45554,0,0,100,35,0,0,0.015775,-0.0066666,0,0,0,0
15.36,-0.049815,0.027418,-0.0074618,0.45554,0,0,100,35,0,0,0.01442,-0.0062032,0,0,0,0
15.37,-0.0503,0.018938,-0.0050091,0.45554,0,0,100,35,0,0,0.008491,-0.0057369,0,0,0,0
15.38,-0.050228,0.021608,-0.0067691,0.45554,0,0,100,35,0,0,0.013418,-0.0052668,0,0,0,0
15.39,-0.050129,0.041153,-0.014611,0.45554,0,0,100,35,0,0,0.034435,-0.0047928,0,0,0,0
15.4,-0.0507,0.030527,-0.010697,0.45554,0,0,100,35,0,0,0.025197,-0.0043161,0,0,0,0
15.41,-0.051024,0.027686,-0.010468,0.45554,0,0,100,35,0,0,0.025261,-0.0038375,0,0,0,0
15.42,-0.051283,0.016733,-0.0068408,0.45554,0,0,100,35,0,0,0.016472,-0.0033567,0,0,0,0
15.43,-0.05131,-0.010623,0.0030792,0.45554,0,0,100,35,0,0,-0.0089242,-0.0028737,0,0,0,0
15.44,-0.050635,-0.014523,0.0039887,0.45554,0,0,100,35,0,0,-0.011489,-0.0023871,0,0,0,0
15.45,-0.050077,-0.026976,0.0090094,0.45554,0,0,100,35,0,0,-0.024666,-0.0018962,0,0,0,0
15.46,-0.049469,-0.014316,0.0043155,0.45554,0,0,100,35,0,0,-0.013022,-0.0014008,0,0,0,0
15.47,-0.049549,-0.0022125,0.0003839,0.45554,0,0,100,35,0,0,-0.0029695,-0.00090169,0,0,0,0
15.48,-0.050236,-0.037147,0.014369,0.5208,0,0,100,35,0,0,-0.039102,-0.00040042,0,0,0,0
15.49,-0.049846,0.0061728,-0.0027615,0.45554,0,0,100,35,0,0,0.0043246,0.00010412,0,0,0,0
15.5,-0.050747,0.026444,-0.0092847,0.45554,0,0,100,35,0,0,0.02176,0.00061133,0,0,0,0
15.51,-0.052337,0.026982,-0.0092708,0.45554,0,0,100,35,0,0,0.022363,0.0011176,0,0,0,0
15.52,-0.053732,0.016017,-0.0055455,0.45554,0,0,100,35,0,0,0.013207,0.0016218,0,0,0,0
15.53,-0.054459,0.0085016,-0.0033216,0.45554,0,0,100,35,0,0,0.0077149,0.0021243,0,0,0,0
15.54,-0.054709,0.036172,-0.014309,0.45554,0,0,100,35,0,0,0.036575,0.0026258,0,0,0,0
15.55,-0.055769,-0.016475,0.0061571,0.45554,0,0,100,35,0,0,-0.015762,0.0031245,0,0,0,0
15.56,-0.055164,-0.011994,0.0031183,0.45554,0,0,100,35,0,0,-0.0084719,0.0036215,0,0,0,0
15.57,-0.054629,-0.040497,0.014487,0.45554,0,0,100,35,0,0,-0.038008,0.0041187,0,0,0,0
15.58,-0.053408,-0.039438,0.013967,0.45554,0,0,100,35,0,0,-0.037615,0.0046169,0,0,0,0
15.59,-0.052409,-0.057171,0.021617,0.53409,0,0,100,35,0,0,-0.05805,0.0051172,0,0,0,0
15.6,-0.051092,-0.017534,0.006715,0.45554,0,0,100,35,0,0,-0.020952,0.0056203,0,0,0,0
15.61,-0.05117,0.0062791,-0.00091136,0.45554,0,0,100,35,0,0,-0.0013162,0.0061254,0,0,0,0
15.62,-0.052109,0.045155,-0.015178,0.45554,0,0,100,35,0,0,0.036049,0.0066293,0,0,0,0
15.63,-0.054117,0.048971,-0.016269,0.45554,0,0,100,35,0,0,0.039999,0.0071293,0,0,0,0
15.64,-0.055909,0.070695,-0.02535,0.45554,0,0,100,35,0,0,0.064835,0.0076234,0,0,0,0
15.65,-0.057927,0.073055,-0.026893,0.45554,0,0,100,35,0,0,0.070502,0.0081105,0,0,0,0
15.66,-0.059652,0.083344,-0.032019,0.45554,0,0,100,35,0,0,0.085615,0.0085889,0,0,0,0
15.67,-0.061392,0.057318,-0.023295,0.45554,0,0,100,35,0,0,0.064482,0.0090572,0,0,0,0
15.68,-0.062123,0.017402,-0.0098518,0.45554,0,0,100,35,0,0,0.030369,0.0095151,0,0,0,0
15.69,-0.061526,0.0057163,-0.006848,0.45554,0,0,100,35,0,0,0.02276,0.0099648,0,0,0,0
15.7,-0.060816,-0.0003087,-0.0048498,0.45554,0,0,100,35,0,0,0.017655,0.010407,0,0,0,0
15.71,-0.06046,-0.03298,0.0077646,0.45554,0,0,100,35,0,0,-0.01514,0.010841,0,0,0,0
15.72,-0.059595,-0.054574,0.015888,0.45554,0,0,100,35,0,0,-0.037019,0.011268,0,0,0,0
15.73,-0.058461,-0.068585,0.021799,0.45554,0,0,100,35,0,0,-0.053521,0.011689,0,0,0,0
15.74,-0.057296,-0.10078,0.035354,0.45554,0,0,100,35,0,0,-0.089712,0.012105,0,0,0,0
15.75,-0.055416,-0.10683,0.038661,0.45554,0,0,100,35,0,0,-0.10041,0.012518,0,0,0,0
15.76,-0.053494,-0.10698,0.04053,0.45554,0,0,100,35,0,0,-0.10738,0.01293,0,0,0,0
15.77,-0.051642,-0.075118,0.029979,0.45554,0,0,100,35,0,0,-0.082729,0.013342,0,0,0,0
15.78,-0.050703,-0.084278,0.03593,0.48648,0,0,100,35,0,0,-0.099227,0.013753,0,0,0,0
15.79,-0.049214,-0.071432,0.032002,0.58146,0,0,100,35,0,0,-0.091057,0.014165,0,0,0,0
15.8,-0.047659,-0.042639,0.022156,0.51138,0,0,100,35,0,0,-0.067403,0.01458,0,0,0,0
15.81,-0.046607,0.0074421,0.0040882,0.45554,0,0,100,35,0,0,-0.02175,0.014996,0,0,0,0
15.82,-0.046774,0.069309,-0.01857,0.45554,0,0,100,35,0,0,0.03741,0.015413,0,0,0,0
15.83,-0.048555,0.063883,-0.016195,0.45554,0,0,100,35,0,0,0.032593,0.015827,0,0,0,0
15.84,-0.049695,0.060209,-0.016527,0.45554,0,0,100,35,0,0,0.034394,0.016237,0,0,0,0
15.85,-0.050119,0.061624,-0.018679,0.45554,0,0,100,35,0,0,0.041034,0.016646,0,0,0,0
15.86,-0.050232,0.069529,-0.023026,0.45554,0,0,100,35,0,0,0.053639,0.017054,0,0,0,0
15.87,-0.050493,0.058845,-0.020115,0.45554,0,0,100,35,0,0,0.047493,0.017461,0,0,0,0
15.88,-0.050484,0.056186,-0.020533,0.45554,0,0,100,35,0,0,0.049892,0.017866,0,0,0,0
15.89,-0.050543,0.022918,-0.0089027,0.47256,0,0,100,35,0,0,0.020824,0.018271,0,0,0,0
15.9,-0.049842,0.010474,-0.0054841,0.49483,0,0,100,35,0,0,0.012505,0.018676,0,0,0,0
15.91,-0.049122,0.016835,-0.008369,0.45554,0,0,100,35,0,0,0.020518,0.019083,0,0,0,0
15.92,-0.049156,-0.0040926,-0.0002298,0.45554,0,0,100,35,0,0,7.4418e-05,0.01949,0,0,0,0
15.93,-0.049064,-0.013656,0.0030529,0.45554,0,0,100,35,0,0,-0.0083994,0.019897,0,0,0,0
15.94,-0.049052,-0.0032785,-0.00087359,0.45554,0,0,100,35,0,0,0.0016363,0.020305,0,0,0,0
15.95,-0.049734,0.0087656,-0.0049844,0.45554,0,0,100,35,0,0,0.012436,0.020711,0,0,0,0
15.96,-0.051075,0.0026856,-0.0022769,0.45554,0,0,100,35,0,0,0.0057497,0.021115,0,0,0,0
15.97,-0.052292,-0.029777,0.010146,0.45554,0,0,100,35,0,0,-0.026258,0.021515,0,0,0,0
15.98,-0.052383,-0.044181,0.015314,0.47918,0,0,100,35,0,0,-0.04026,0.021913,0,0,0,0
15.99,-0.051931,-0.045757,0.016292,0.48889,0,0,100,35,0,0,-0.043689,0.02231,0,0,0,0
16,-0.051498,-0.04959,0.018611,0.522,0,0,100,35,0,0,-0.050513,0.022707,0,0,0,0
16.01,-0.05102,-0.065476,0.025632,0.68326,0,0,100,35,0,0,-0.069437,0.023104,0,0,0,0
16.02,-0.050022,-0.044818,0.018216,0.46605,0,0,100,35,0,0,-0.05186,0.023501,0,0,0,0
16.03,-0.049585,-0.062572,0.026681,0.45554,0,0,100,35,0,0,-0.073964,0.0239,0,0,0,0
16.04,-0.048465,-0.050915,0.022568,0.45554,0,0,100,35,0,0,-0.064932,0.0243,0,0,0,0
16.05,-0.047481,-0.02737,0.014429,0.45554,0,0,100,35,0,0,-0.045215,0.024703,0,0,0,0
16.06,-0.047084,0.00091084,0.0044407,0.45554,0,0,100,35,0,0,-0.020165,0.025108,0,0,0,0
16.07,-0.047389,0.016096,-0.00081325,0.45554,0,0,100,35,0,0,-0.0066575,0.025514,0,0,0,0
16.08,-0.047894,0.028592,-0.0057237,0.45554,0,0,100,35,0,0,0.0062235,0.02592,0,0,0,0
16.09,-0.048445,0.020865,-0.0031449,0.46557,0,0,100,35,0,0,2.7009e-06,0.026327,0,0,0,0
16.1,-0.048433,0.025564,-0.0058352,0.50472,0,0,100,35,0,0,0.0072007,0.026735,0,0,0,0
16.11,-0.04833,0.043889,-0.013418,0.45554,0,0,100,35,0,0,0.027371,0.027144,0,0,0,0
16.12,-0.048739,0.050903,-0.016414,0.45554,0,0,100,35,0,0,0.036283,0.027554,0,0,0,0
16.13,-0.049376,0.061378,-0.021198,0.45554,0,0,100,35,0,0,0.049875,0.027964,0,0,0,0
16.14,-0.050334,0.051904,-0.018379,0.45554,0,0,100,35,0,0,0.043953,0.028373,0,0,0,0
16.15,-0.051002,0.047914,-0.01805,0.45554,0,0,100,35,0,0,0.044302,0.02878,0,0,0,0
16.16,-0.051577,0.059314,-0.023327,0.45554,0,0,100,35,0,0,0.059299,0.029186,0,0,0,0
16.17,-0.052673,0.039757,-0.016407,0.45554,0,0,100,35,0,0,0.04281,0.029588,0,0,0,0
16.18,-0.053362,0.029371,-0.013565,0.45554,0,0,100,35,0,0,0.036416,0.029986,0,0,0,0
16.19,-0.053902,0.02987,-0.014439,0.45554,0,0,100,35,0,0,0.039517,0.030381,0,0,0,0
16.2,-0.054755,-0.01204,0.0014298,0.45554,0,0,100,35,0,0,-0.00068687,0.03077,0,0,0,0
16.21,-0.054597,-0.019999,0.0036129,0.45554,0,0,100,35,0,0,-0.0065955,0.031155,0,0,0,0
16.22,-0.054472,-0.046752,0.014305,0.45554,0,0,100,35,0,0,-0.034303,0.031537,0,0,0,0
16.23,-0.053918,-0.049227,0.01544,0.45554,0,0,100,35,0,0,-0.038228,0.031915,0,0,0,0
16.24,-0.05362,-0.083186,0.029741,0.65824,0,0,100,35,0,0,-0.075515,0.032291,0,0,0,0
16.25,-0.05252,-0.11542,0.043061,0.9785,0,0,100,35,0,0,-0.1109,0.032666,0,0,0,0
16.26,-0.050487,-0.12204,0.046916,0.7665,0,0,100,35,0,0,-0.12267,0.033042,0,0,0,0
16.27,-0.048242,-0.097277,0.039507,0.45554,0,0,100,35,0,0,-0.10539,0.03342,0,0,0,0
16.28,-0.04668,-0.071443,0.032026,0.45554,0,0,100,35,0,0,-0.087812,0.033797,0,0,0,0
16.29,-0.045759,-0.031654,0.018262,0.45554,0,0,100,35,0,0,-0.054514,0.034175,0,0,0,0
16.3,-0.045788,-0.0042842,0.0090645,0.45554,0,0,100,35,0,0,-0.031812,0.034553,0,0,0,0
16.31,-0.046231,0.019889,0.00017897,0.45554,0,0,100,35,0,0,-0.0093957,0.034929,0,0,0,0
16.32,-0.046875,0.047772,-0.010717,0.45554,0,0,100,35,0,0,0.018743,0.035304,0,0,0,0
16.33,-0.047865,0.067493,-0.018788,0.45554,0,0,100,35,0,0,0.040334,0.035676,0,0,0,0
16.34,-0.049006,0.050526,-0.013256,0.45554,0,0,100,35,0,0,0.027179,0.036045,0,0,0,0
16.35,-0.049153,0.063516,-0.02009,0.45554,0,0,100,35,0,0,0.045586,0.036413,0,0,0,0
16.36,-0.049404,0.10084,-0.035417,0.45554,0,0,100,35,0,0,0.086804,0.036778,0,0,0,0
16.37,-0.050852,0.099267,-0.035564,0.45554,0,0,100,35,0,0,0.089506,0.03714,0,0,0,0
16.38,-0.052289,0.081679,-0.030686,0.45554,0,0,100,35,0,0,0.078967,0.037495,0,0,0,0
16.39,-0.053079,0.062426,-0.025291,0.45554,0,0,100,35,0,0,0.066816,0.037844,0,0,0,0
16.4,-0.053312,0.025083,-0.012497,0.45554,0,0,100,35,0,0,0.035246,0.038188,0,0,0,0
16.41,-0.052657,0.018522,-0.011396,0.45554,0,0,100,35,0,0,0.033104,0.038527,0,0,0,0
